RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-25,05:13,PJM,CENTHUD,8334078005,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8334078005,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8334078005,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8334078005,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8335145005,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8335145005,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8335188001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8335188001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8335188001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8335188001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8320246000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8320246000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8320246000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8320246000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8324308001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8324308001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8328099001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8328099001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8330146001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8330146001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8331225007,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8331225007,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8316099003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8316099003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8317056000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8317056000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8317056000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8317056000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8318176000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8318176000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8318176000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8318176000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8320147001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8320147001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313221000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313221000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313221000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313221000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8314148000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8314148000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8314148000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8314148000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8315148000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8315148000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8315148000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8315148000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312137000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312137000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313130000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313130000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313130000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313130000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313160001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313160001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313174000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313174000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313174000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8313174000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8310038000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8310038000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8310072602,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8310072602,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8310072602,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8310072602,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312119001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312119001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312119001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312119001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312137000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8312137000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305062000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305062000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305062000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305062000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305217001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305217001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305217001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8305217001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8308224401,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8308224401,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8308224401,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8308224401,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299117500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299117500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299117500,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299117500,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299150000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299150000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299150000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8299150000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8303085001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8303085001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8303085001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8303085001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8284316002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8284316002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8286037001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8286037001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8286037001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8286037001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8289116500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8289116500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8292014000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8292014000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8292014000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8292014000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277071000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277071000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277071000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277071000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8282058000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8282058000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8282259002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8282259002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8284301004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8284301004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8284316002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8284316002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8275055002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8275055002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8275055002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8275055002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277002000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277002000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277002000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277002000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277003000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277003000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277003000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8277003000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8261019000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8261019000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8261103000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8261103000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8265015001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8265015001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8265015001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8265015001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8273072005,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8273072005,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8273072005,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8273072005,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8256088001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8256088001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8259199004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8259199004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8260173000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8260173000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8260184000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8260184000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8260184000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8260184000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8261018000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8261018000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8254021012,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8254021012,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255202000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255202000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255202000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255202000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255263000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255263000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255263000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8255263000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8256088001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8256088001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8240048000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8240048000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8240048000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8240048000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8240095000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8240095000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8252001301,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8252001301,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8253173000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8253173000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8253173000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8253173000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7647090300,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7647090300,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8226036000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8226036000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8229035000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8229035000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8229035000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8229035000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237067000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237067000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237067000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237067000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428042002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428042002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428052000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428052000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7440052000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7440052000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7440052000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7440052000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7442053000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7442053000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7442053000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7442053000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7422017003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7422017003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7427143001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7427143001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7427143001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7427143001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428037501,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428037501,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428037501,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428037501,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428042002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7428042002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7418104000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7418104000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7418104000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7418104000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7420015004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7420015004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7420015004,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7420015004,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7421014000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7421014000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7421014000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7421014000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362586501,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362586501,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362586501,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362586501,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362771101,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362771101,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362771101,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362771101,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7416134000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7416134000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7416134000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7416134000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7339127000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7339127000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349116001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349116001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349116001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349116001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7351073001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7351073001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7351073001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7351073001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362300016,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7362300016,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7333058003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7333058003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7333058003,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7333058003,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7334190000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7334190000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7336100000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7336100000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7336100000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7336100000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7339008000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7339008000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322128002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322128002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322278504,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322278504,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322278504,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322278504,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7325390000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7325390000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7325390000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7325390000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7328184001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7328184001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7312097001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7312097001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7312097001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7312097001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7315128000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7315128000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7315282000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7315282000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7315282000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7315282000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322128002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7322128002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7241415001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7241415001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7241415001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7241415001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7242322006,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7242322006,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7242322006,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7242322006,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7304058012,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7304058012,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7304077000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7304077000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7235246001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7235246001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7236005002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7236005002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7236005002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7236005002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7238064000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7238064000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7238064000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7238064000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7238093004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7238093004,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227029000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227029000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227051000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227051000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227051000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227051000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227206000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227206000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227206000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7227206000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7235246001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7235246001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7222118000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7222118000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7222150001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7222150001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7223041000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7223041000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7223041000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7223041000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7223221000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7223221000,2015,1,RNH,CON,0.
