RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-11-03,19:10,PJM,PECO,0673600302,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0673900906,2018,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0673910006,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0673910006,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0673910006,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0675088105,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0675088105,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0678784015,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0679032047,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0679032047,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0679032047,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0679900903,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0679900903,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0680901900,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0680901900,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0681032039,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0681300308,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0681300308,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0681301003,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0681301003,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0681800704,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0681800704,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0682442020,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0683855012,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0687000193,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0687000193,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0690200907,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0690200907,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0691901505,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0696125149,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0696171043,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0701001002,2015,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0701001002,2016,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0701001002,2017,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0701001002,2018,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0701001208,2015,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0701001208,2016,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0701001208,2017,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0701001208,2018,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0702200303,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0702200303,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0708007050,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0709200709,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0709200709,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0713201407,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0713201407,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0717027079,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0717075066,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0717075066,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0717099093,2017,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0717099093,2018,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0719039022,2015,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0719039022,2016,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0719039022,2017,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0719134022,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0719134022,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0723158165,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0723158165,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0725400909,2015,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0725400909,2016,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0725400909,2017,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0725400909,2018,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0725700504,2015,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0725700504,2016,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0726601209,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0726601209,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0727100702,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0727100702,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0728500804,2016,R,111,CON,1.0194
2016-11-03,19:10,PJM,PECO,0728500804,2017,R,111,CON,1.01233
2016-11-03,19:10,PJM,PECO,0731124020,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0733142026,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0733142026,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0735104015,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0735104015,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0737701802,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0737701802,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0738099020,2015,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0738099020,2016,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0738099020,2017,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0738129078,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0738129078,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0746511008,2015,R,111,CON,1.06381
2016-11-03,19:10,PJM,PECO,0746511008,2016,R,111,CON,1.0194
2016-11-03,19:10,PJM,PECO,0746511008,2017,R,111,CON,1.01233
2016-11-03,19:10,PJM,PECO,0746511008,2018,R,111,CON,0.986908
2016-11-03,19:10,PJM,PECO,0752004005,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0752004005,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0753300305,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0753300305,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0754202204,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0754202204,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0757501802,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0757501802,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758301107,2015,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301107,2016,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301107,2017,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301107,2018,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301401,2015,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301401,2016,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301401,2017,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301401,2018,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0758301802,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758401516,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758401516,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758500909,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758500909,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758501301,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758501301,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0758514019,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0758514019,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0759135110,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0759135110,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0760210017,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0760682022,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0760682022,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0760700404,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0760700404,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0762200904,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0762200904,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0762800702,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0763801905,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0763801905,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0765600100,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0765600100,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0766600206,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0766600206,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0767146029,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0767146029,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0770090027,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0770090027,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0772701603,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0774729029,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0774801403,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0781701604,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0781701604,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0784901606,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0784901606,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0785015027,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0785015027,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0787900209,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0787900209,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0788732016,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0789700706,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0789700706,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0790001504,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0790001504,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0791827006,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0791827006,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0793501200,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0793501200,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0795601810,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0802501600,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0802755059,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0802755059,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0807094097,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0807094097,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0807900900,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0812200123,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0812200123,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0813072052,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0813072052,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0813301404,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0813301404,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0818500108,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0818500108,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0820101508,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0826901302,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0826901302,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0827401207,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0828017054,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0828017054,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0829392001,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0829410004,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0829410004,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0832501000,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0832501000,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0833129025,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0833600507,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0836900703,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0836900703,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0837001807,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0837001807,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0838801503,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0838801503,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0838901209,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0840647010,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0840647010,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0840647010,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0840900206,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0840900206,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0840901704,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0840901704,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0841093007,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0842417010,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0844700503,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0844700503,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0846001201,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0846001201,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0846001201,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0846569015,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0846569015,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0847680013,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0847680013,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0849901108,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0849901108,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0851101308,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0852991005,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0852991005,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0855004045,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0855004045,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0855801712,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0855801712,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0856206061,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0856206061,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0864300809,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0864300809,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0867070148,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0867070148,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0869101202,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0869101202,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0871901601,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0871901601,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0874253013,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0874253013,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0876500703,2017,SLE,170,CON,0.
2016-11-03,19:10,PJM,PECO,0876500703,2018,SLE,170,CON,0.
2016-11-03,19:10,PJM,PECO,0879300601,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0879300601,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0880001503,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0880200904,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0880200904,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0881200403,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0881500801,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0881500801,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0882100509,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0882100509,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0889500804,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0889500804,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0889800801,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0889800801,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0889800801,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0889800801,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0891110115,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0891110115,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0891168120,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0891168120,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0891168120,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0891168120,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0891605057,2015,R,113,CON,4.43703
2016-11-03,19:10,PJM,PECO,0892644012,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0892644012,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0892644012,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0895400107,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0897900705,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0897900705,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0900000500,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0900000500,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0905097010,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0905097010,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0910401201,2017,R,113,CON,4.24124
2016-11-03,19:10,PJM,PECO,0910401201,2018,R,113,CON,4.13472
2016-11-03,19:10,PJM,PECO,0915600209,2015,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0915600209,2016,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0917900809,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0917900809,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0921900302,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0921900302,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0928006044,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0928006044,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0928801110,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0928801110,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0931128022,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0931128022,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0932524037,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0932524037,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0934100704,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0934100704,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0934401201,2015,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0934900109,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0934900109,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0934901607,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0934901607,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0935600500,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0935600500,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0937201901,2015,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0937201901,2016,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0937201901,2017,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0937201901,2018,POL,173,CON,0.
2016-11-03,19:10,PJM,PECO,0938285020,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0938285020,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0938300703,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0938300703,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0942700603,2018,PD,157,CON,0.
2016-11-03,19:10,PJM,PECO,0943900404,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0943900404,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0944700707,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0944700707,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0946501507,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0946501507,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0946501507,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0947601513,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0947601513,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0956602005,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0961100707,2015,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0961100707,2016,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0961100707,2017,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0961100707,2018,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0961600105,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0961600105,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0963201505,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0963201505,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0964800704,2015,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0964800704,2016,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0964800704,2017,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0964800704,2018,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0964888006,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0965201500,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0965901102,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0965901102,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0966009049,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0966009049,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0966800102,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0966800102,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0967501102,2015,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0967501102,2016,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0967501102,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0967716070,2017,RH,121,CON,1.18085
2016-11-03,19:10,PJM,PECO,0967716070,2018,RH,121,CON,1.1512
2016-11-03,19:10,PJM,PECO,0968301406,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0968701108,2015,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0968701108,2016,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0968701108,2017,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0968701108,2018,TL,176,CON,0.
2016-11-03,19:10,PJM,PECO,0968826002,2017,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0968826002,2018,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0969007109,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0969007109,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0969102092,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0969102092,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0969501402,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0969501402,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0969601125,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0969601125,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0970121030,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0970121030,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0973101202,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0973101202,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0973141061,2016,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0973141061,2017,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0973300309,2015,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0973300309,2016,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0973300309,2017,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0973300309,2018,HT,151,CON,0.
2016-11-03,19:10,PJM,PECO,0975028105,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0975028105,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0975094047,2015,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0975094047,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0981601709,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0981601709,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0981801100,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0981801100,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0982502002,2017,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0982502002,2018,GS,107,CON,0.
2016-11-03,19:10,PJM,PECO,0983171035,2016,GS,101,CON,0.
2016-11-03,19:10,PJM,PECO,0983501001,2015,HT,151,CON,0.
