RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-21,17:56,PJM,PPL,3870008015,2015,GS3,GS3,INT,367.334
2016-10-21,17:56,PJM,PPL,3870008015,2016,GS3,GS3,INT,297.809
2016-10-21,17:56,PJM,PPL,0230008027,2016,GS3,GS3,INT,133.964
2016-10-21,17:56,PJM,PPL,0370008012,2015,GS3,GS3,INT,23.2364
2016-10-21,17:56,PJM,PPL,0370008012,2016,GS3,GS3,INT,17.9517
2016-10-21,17:56,PJM,PPL,0390008018,2015,GS1,GS1,INT,0.155868
2016-10-21,17:56,PJM,PPL,0390008018,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0450008018,2015,GS3,GS3,INT,99.3188
2016-10-21,17:56,PJM,PPL,0450008018,2016,GS3,GS3,INT,102.031
2016-10-21,17:56,PJM,PPL,8890009013,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8890009013,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3750008017,2015,GS1,GS1,INT,10.9679
2016-10-21,17:56,PJM,PPL,3750008017,2016,GS1,GS1,INT,11.6225
2016-10-21,17:56,PJM,PPL,3810008026 ,2016,GS3,GS3,INT,126.899
2016-10-21,17:56,PJM,PPL,3770008013,2015,GS3,GS3,INT,26.8628
2016-10-21,17:56,PJM,PPL,3770008013,2016,GS3,GS3,INT,26.022
2016-10-21,17:56,PJM,PPL,3730008011,2015,GS1,GS1,INT,9.53594
2016-10-21,17:56,PJM,PPL,3730008011,2016,GS1,GS1,INT,15.293
2016-10-21,17:56,PJM,PPL,1674008015,2015,GS3,GS3,INT,12.4875
2016-10-21,17:56,PJM,PPL,1674008015,2016,GS3,GS3,INT,13.1305
2016-10-21,17:56,PJM,PPL,0888280019,2015,GS3,GS3,INT,111.233
2016-10-21,17:56,PJM,PPL,0888280019,2016,GS3,GS3,INT,120.095
2016-10-21,17:56,PJM,PPL,3790008019,2015,GS3,GS3,INT,332.637
2016-10-21,17:56,PJM,PPL,3790008019,2016,GS3,GS3,INT,334.586
2016-10-21,17:56,PJM,PPL,0543170010,2015,GS3,GS3,INT,361.698
2016-10-21,17:56,PJM,PPL,0543170010,2016,GS3,GS3,INT,325.215
2016-10-21,17:56,PJM,PPL,9845065026,2015,GS1,GS1,INT,9.50032
2016-10-21,17:56,PJM,PPL,9845065026,2016,GS1,GS1,INT,7.21192
2016-10-21,17:56,PJM,PPL,2116006030,2015,GS3,GS3,INT,1.14465
2016-10-21,17:56,PJM,PPL,2116006030,2016,GS3,GS3,INT,0.569969
2016-10-21,17:56,PJM,PPL,2116006030,2017,GS3,GS3,INT,2.58789
2016-10-21,17:56,PJM,PPL,5532390065,2015,GS1,GS1,INT,1.92936
2016-10-21,17:56,PJM,PPL,5532390065,2016,GS1,GS1,INT,2.16364
2016-10-21,17:56,PJM,PPL,5532390065,2017,GS1,GS1,INT,3.13609
2016-10-21,17:56,PJM,PPL,1118134018,2015,GS3,GS3,INT,207.224
2016-10-21,17:56,PJM,PPL,9265764019,2015,GS1,GS1,INT,60.1434
2016-10-21,17:56,PJM,PPL,9265764019,2016,GS1,GS1,INT,59.923
2016-10-21,17:56,PJM,PPL,9265764019,2017,GS1,GS1,INT,71.5565
2016-10-21,17:56,PJM,PPL,9461166039,2015,GS1,GS1,INT,5.37091
2016-10-21,17:56,PJM,PPL,9461166039,2016,GS1,GS1,INT,5.19258
2016-10-21,17:56,PJM,PPL,9461166039,2017,GS1,GS1,INT,2.51757
2016-10-21,17:56,PJM,PPL,3046072005,2015,GS3,GS3,INT,10.0069
2016-10-21,17:56,PJM,PPL,3046072005,2016,GS3,GS3,INT,21.0443
2016-10-21,17:56,PJM,PPL,3046072005,2017,GS3,GS3,INT,11.7356
2016-10-21,17:56,PJM,PPL,8470007033,2015,GS1,GS1,INT,12.7956
2016-10-21,17:56,PJM,PPL,8470007033,2016,GS1,GS1,INT,8.58362
2016-10-21,17:56,PJM,PPL,8470007033,2017,GS1,GS1,INT,7.59518
2016-10-21,17:56,PJM,PPL,4489407001,2015,GS1,GS1,INT,11.9528
2016-10-21,17:56,PJM,PPL,4489407001,2016,GS1,GS1,INT,10.4222
2016-10-21,17:56,PJM,PPL,4489407001,2017,GS1,GS1,INT,11.1686
2016-10-21,17:56,PJM,PPL,9192032017,2016,GS3,GS3,INT,19.0513
2016-10-21,17:56,PJM,PPL,1875133002,2015,GS1,GS1,INT,1.14193
2016-10-21,17:56,PJM,PPL,1875133002,2016,GS1,GS1,INT,1.24346
2016-10-21,17:56,PJM,PPL,1875133002,2017,GS1,GS1,INT,1.09738
2016-10-21,17:56,PJM,PPL,3917409005,2015,GS3,GS3,INT,313.826
2016-10-21,17:56,PJM,PPL,3917409005,2016,GS3,GS3,INT,325.525
2016-10-21,17:56,PJM,PPL,1382115050,2015,GS1,GS1,INT,1.31282
2016-10-21,17:56,PJM,PPL,1382115050,2016,GS1,GS1,INT,1.28261
2016-10-21,17:56,PJM,PPL,2422090008,2015,GS1,GS1,INT,0.194421
2016-10-21,17:56,PJM,PPL,5598135002,2015,GS3,GS3,INT,5.35042
2016-10-21,17:56,PJM,PPL,2808073003,2015,GS3,GS3,INT,106.59
2016-10-21,17:56,PJM,PPL,2808073003,2016,GS3,GS3,INT,103.377
2016-10-21,17:56,PJM,PPL,2808073003,2017,GS3,GS3,INT,110.719
2016-10-21,17:56,PJM,PPL,6421056051,2015,GS1,GS1,INT,23.4493
2016-10-21,17:56,PJM,PPL,6421056051,2016,GS1,GS1,INT,20.885
2016-10-21,17:56,PJM,PPL,6421056051,2017,GS1,GS1,INT,24.5715
2016-10-21,17:56,PJM,PPL,9847192008,2015,GS3,GS3,INT,153.548
2016-10-21,17:56,PJM,PPL,9847192008,2016,GS3,GS3,INT,132.369
2016-10-21,17:56,PJM,PPL,0757625095,2015,GS3,GS3,INT,40.6022
2016-10-21,17:56,PJM,PPL,8084003009,2015,GS1,GS1,INT,2.34408
2016-10-21,17:56,PJM,PPL,8084003009,2016,GS1,GS1,INT,0.327353
2016-10-21,17:56,PJM,PPL,8084003009,2017,GS1,GS1,INT,0.203163
2016-10-21,17:56,PJM,PPL,9808641008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9808641008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9808641008,2017,GS1,GS1,INT,0.0170931
2016-10-21,17:56,PJM,PPL,7547001004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7547001004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9007010003,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9007010003,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,1501002009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,1501002009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,1501002009,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,2600031009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,2600031009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,2600031009,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3801017008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3801017008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3801017008,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3981008005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3981008005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3981008005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4021027005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4021027005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4021027005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4881002002,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4881002002,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4881002002,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,5240034007,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,5240034007,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,5240034007,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,5961021111,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,5961021111,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,5961021111,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6401008004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6401008004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6401008004,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7342010009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7342010009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7485024009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7625022001,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7625022001,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7625022001,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7744003000,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7744003000,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7744003000,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8205023005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8205023005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8205023005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8243001003,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8243001003,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8243001003,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8306009001,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8306009001,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8306009001,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8653746008,2015,GS1,GS1,INT,12.337
2016-10-21,17:56,PJM,PPL,8653746008,2016,GS1,GS1,INT,12.0539
2016-10-21,17:56,PJM,PPL,8653746008,2017,GS1,GS1,INT,11.3083
2016-10-21,17:56,PJM,PPL,8824019005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8824019005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8824019005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8861384007,2015,GS1,GS1,INT,6.76495
2016-10-21,17:56,PJM,PPL,8861384007,2016,GS1,GS1,INT,7.45896
2016-10-21,17:56,PJM,PPL,8893768000,2015,GS1,GS1,INT,13.1261
2016-10-21,17:56,PJM,PPL,8893768000,2016,GS1,GS1,INT,12.7599
2016-10-21,17:56,PJM,PPL,8893768000,2017,GS1,GS1,INT,13.9714
2016-10-21,17:56,PJM,PPL,9479027005,2015,GS1,GS1,INT,0.817585
2016-10-21,17:56,PJM,PPL,9479027005,2016,GS1,GS1,INT,0.140965
2016-10-21,17:56,PJM,PPL,9479027005,2017,GS1,GS1,INT,0.667607
2016-10-21,17:56,PJM,PPL,3860036007,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3860036007,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3860036007,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7425007000,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7425007000,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7425007000,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7480048009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7480048009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7531516003,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7531516003,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7531516003,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8223012000,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8223012000,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8223012000,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8399004005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8399004005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8399004005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9786010007,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9786010007,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9786010007,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3368013006,2015,GS3,GS3,INT,29.0919
2016-10-21,17:56,PJM,PPL,3368013006,2016,GS3,GS3,INT,33.9787
2016-10-21,17:56,PJM,PPL,3368013006,2017,GS3,GS3,INT,37.8265
2016-10-21,17:56,PJM,PPL,6648018004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6648018004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8439004009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8439004009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8439004009,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8165023001,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8165023001,2016,GS1,GS1,INT,0.263297
2016-10-21,17:56,PJM,PPL,8165023001,2017,GS1,GS1,INT,2.59033
2016-10-21,17:56,PJM,PPL,8042010004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8042010004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7904005006,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7904005006,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7904005006,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0390010009,2015,GS1,GS1,INT,0.0839174
2016-10-21,17:56,PJM,PPL,0390010009,2016,GS1,GS1,INT,0.0645511
2016-10-21,17:56,PJM,PPL,7783009000,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7783009000,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7783009000,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0790010007,2015,GH2,GH2,INT,1.52451
2016-10-21,17:56,PJM,PPL,0790010007,2016,GH2,GH2,INT,0.192383
2016-10-21,17:56,PJM,PPL,6833808009,2015,GS1,GS1,INT,8.74086
2016-10-21,17:56,PJM,PPL,6833808009,2016,GS1,GS1,INT,9.53921
2016-10-21,17:56,PJM,PPL,6833808009,2017,GS1,GS1,INT,9.47054
2016-10-21,17:56,PJM,PPL,6261019001,2015,GS1,GS1,INT,0.0557712
2016-10-21,17:56,PJM,PPL,6261019001,2016,GS1,GS1,INT,0.051816
2016-10-21,17:56,PJM,PPL,6261019001,2017,GS1,GS1,INT,0.0913258
2016-10-21,17:56,PJM,PPL,7170010006,2015,GH2,GH2,INT,0.0279148
2016-10-21,17:56,PJM,PPL,7170010006,2016,GH2,GH2,INT,0.194918
2016-10-21,17:56,PJM,PPL,7350010004,2015,GH2,GH2,INT,0.0705967
2016-10-21,17:56,PJM,PPL,7350010004,2016,GH2,GH2,INT,0.128492
2016-10-21,17:56,PJM,PPL,3681003004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3681003004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3681003004,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7730010006,2015,GS1,GS1,INT,0.0830849
2016-10-21,17:56,PJM,PPL,7730010006,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,2501026000,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,2501026000,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,2501026000,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0620180001,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0620180001,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0620180001,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9811612002,2015,GS1,GS1,INT,0.414944
2016-10-21,17:56,PJM,PPL,9811612002,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9811612002,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9660179009,2015,GS1,GS1,INT,0.642932
2016-10-21,17:56,PJM,PPL,9660179009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9660179009,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9042007008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9042007008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7669020005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7669020005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7289020003,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7289020003,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8410021008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8410021008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8410021008,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9426003008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9426003008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9426003008,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8291003004,2015,GS1,GS1,INT,0.00358554
2016-10-21,17:56,PJM,PPL,8291003004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8291003004,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,1029015004,2015,GS1,GS1,INT,1.97676
2016-10-21,17:56,PJM,PPL,1029015004,2016,GS1,GS1,INT,4.90949
2016-10-21,17:56,PJM,PPL,8145023005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8145023005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8145023005,2017,GS1,GS1,INT,0.0998724
2016-10-21,17:56,PJM,PPL,3668017000,2015,GS3,GS3,INT,43.6108
2016-10-21,17:56,PJM,PPL,8140054000,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8140054000,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8140054000,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0410010007,2015,GS1,GS1,INT,0.0971249
2016-10-21,17:56,PJM,PPL,0410010007,2016,GS1,GS1,INT,0.0899952
2016-10-21,17:56,PJM,PPL,8552021000,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8552021000,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8552021000,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7764003006,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7764003006,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7764003006,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7725024007,2015,GS1,GS1,INT,1.20729
2016-10-21,17:56,PJM,PPL,7725024007,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7725024007,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8697169018,2016,GS1,GS1,INT,0.173547
2016-10-21,17:56,PJM,PPL,7530010002,2015,GH2,GH2,INT,0.477195
2016-10-21,17:56,PJM,PPL,7530010002,2016,GH2,GH2,INT,1.73976
2016-10-21,17:56,PJM,PPL,3173123015,2015,GS1,GS1,INT,2.27173
2016-10-21,17:56,PJM,PPL,3173123015,2016,GS1,GS1,INT,8.99949
2016-10-21,17:56,PJM,PPL,7550010017,2015,GS1,GS1,INT,0.0567203
2016-10-21,17:56,PJM,PPL,7550010017,2016,GS1,GS1,INT,0.0645511
2016-10-21,17:56,PJM,PPL,8090010001,2015,GH2,GH2,INT,3.40481
2016-10-21,17:56,PJM,PPL,8090010001,2016,GH2,GH2,INT,1.16952
2016-10-21,17:56,PJM,PPL,6615001008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6615001008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6615001008,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8430010001,2015,GH2,GH2,INT,0.207776
2016-10-21,17:56,PJM,PPL,8430010001,2016,GH2,GH2,INT,0.0508007
2016-10-21,17:56,PJM,PPL,8455002005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8455002005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8455002005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8015002005,2015,GS1,GS1,INT,0.250506
2016-10-21,17:56,PJM,PPL,8015002005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8015002005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0380171004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0380171004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0380171004,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9650010002,2015,GS1,GS1,INT,0.0567203
2016-10-21,17:56,PJM,PPL,9650010002,2016,GS1,GS1,INT,0.0773895
2016-10-21,17:56,PJM,PPL,3275012008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3275012008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3275012008,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8916018005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8916018005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8916018005,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9830010000,2015,GS1,GS1,INT,1.30393
2016-10-21,17:56,PJM,PPL,9830010000,2016,GS1,GS1,INT,2.68112
2016-10-21,17:56,PJM,PPL,8946003003,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8946003003,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8946003003,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8289828000,2015,GS1,GS1,INT,5.92921
2016-10-21,17:56,PJM,PPL,8289828000,2016,GS1,GS1,INT,2.8955
2016-10-21,17:56,PJM,PPL,8289828000,2017,GS1,GS1,INT,3.06601
2016-10-21,17:56,PJM,PPL,7509020005,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7509020005,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8970006009,2015,GS1,GS1,INT,0.0100048
2016-10-21,17:56,PJM,PPL,8970006009,2016,GS1,GS1,INT,0.0030858
2016-10-21,17:56,PJM,PPL,8970006009,2017,GS1,GS1,INT,0.00683723
2016-10-21,17:56,PJM,PPL,8134095013,2015,GS3,GS3,INT,371.908
2016-10-21,17:56,PJM,PPL,8134095013,2016,GS3,GS3,INT,330.753
2016-10-21,17:56,PJM,PPL,8988018004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8988018004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8988018004,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3003349007,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3003349007,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3003349007,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8170363003,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8170363003,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6632011008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6632011008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6632011008,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0070010007,2015,GS1,GS1,INT,2.74674
2016-10-21,17:56,PJM,PPL,0070010007,2016,GS1,GS1,INT,0.128186
2016-10-21,17:56,PJM,PPL,4977016009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4977016009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,4977016009,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,0970010005,2015,GH2,GH2,INT,1.18212
2016-10-21,17:56,PJM,PPL,0970010005,2016,GH2,GH2,INT,0.470884
2016-10-21,17:56,PJM,PPL,6528535002,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6528535002,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,6528535002,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8132000007,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8132000007,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8132000007,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,1150010004,2015,GH2,GH2,INT,0.0428164
2016-10-21,17:56,PJM,PPL,1150010004,2016,GH2,GH2,INT,0.0517647
2016-10-21,17:56,PJM,PPL,9557014006,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9557014006,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9557014006,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,3193123011,2015,GS1,GS1,INT,4.27698
2016-10-21,17:56,PJM,PPL,3193123011,2016,GS1,GS1,INT,6.54309
2016-10-21,17:56,PJM,PPL,9573022008,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9573022008,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9573022008,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8070010005,2015,GH2,GH2,INT,0.695191
2016-10-21,17:56,PJM,PPL,8070010005,2016,GH2,GH2,INT,0.85431
2016-10-21,17:56,PJM,PPL,7736900009,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7736900009,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,7736900009,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8495003004,2015,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8495003004,2016,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,8495003004,2017,GS1,GS1,INT,0.
2016-10-21,17:56,PJM,PPL,9850010006,2015,GS1,GS1,INT,0.0561959
2016-10-21,17:56,PJM,PPL,9850010006,2016,GS1,GS1,INT,0.0514447
